Species,Timestep,GRO,TWD,Temperature,VPD
A,2017-06-29T06:00:00Z,1.750142857,0.106,17.36347429,0.098366858
A,2017-06-29T07:00:00Z,4.591571429,0.032571429,17.67803429,0.128061397
A,2017-06-29T08:00:00Z,0.885857143,0.131571429,18.56609143,0.17254674
A,2017-06-29T09:00:00Z,0.111,0.422428571,18.19962857,0.135372203
A,2017-06-29T10:00:00Z,0.276714286,0.690714286,17.52917143,0.099480259
A,2017-06-29T11:00:00Z,2.607857143,0.499571429,16.71592429,0.056729394
A,2017-06-29T12:00:00Z,1.315,0.490142857,16.63494857,0.111933805
A,2017-06-29T13:00:00Z,2.838,0.062285714,16.05522143,0.056117874
A,2017-06-29T14:00:00Z,2.683857143,0.211714286,16.12653286,0.074939248
A,2017-06-29T15:00:00Z,1.273571429,0.54,16.23315143,0.080761702
A,2017-06-29T16:00:00Z,2.336,0.013714286,16.24459143,0.079131323
A,2017-06-29T17:00:00Z,1.936142857,0,16.01774714,0.054468648
A,2017-06-29T18:00:00Z,2.326714286,0,15.90003714,0.068714349
A,2017-06-29T19:00:00Z,3.635142857,0,15.97665143,0.072897776
A,2017-06-29T20:00:00Z,4.759571429,0.070857143,15.63185143,0.026151449
A,2017-06-29T21:00:00Z,4.912,0,15.63216286,0.004486808
A,2017-06-29T22:00:00Z,1.909714286,0.144142857,15.76525143,0.000302902
A,2017-06-29T23:00:00Z,3.970714286,0.069571429,15.73577571,0
A,2017-06-30T00:00:00Z,2.912714286,0.101714286,15.55073,0
A,2017-06-30T01:00:00Z,2.370571429,0.213285714,15.46297857,0
A,2017-06-30T02:00:00Z,1.809,0,15.37116286,0
A,2017-06-30T03:00:00Z,2.941428571,0,15.33600286,0
A,2017-06-30T04:00:00Z,2.646571429,0,15.37814714,0
A,2017-06-30T05:00:00Z,2.459428571,0.003285714,15.36933714,0.000442493
A,2017-06-30T06:00:00Z,1.790571429,0.003285714,15.29516571,0
A,2017-06-30T07:00:00Z,2.389428571,0.106285714,15.25856286,0
A,2017-06-30T08:00:00Z,2.776428571,0.106857143,15.24914143,0.000145641
A,2017-06-30T09:00:00Z,3.821285714,0.002857143,15.19814286,0.000436276
A,2017-06-30T10:00:00Z,1.703,0,14.88447857,0.000143592
A,2017-06-30T11:00:00Z,2.124571429,0,14.85787,0.000284998
A,2017-06-30T12:00:00Z,1.481571429,0.001142857,15.02545714,0.001154506
A,2017-06-30T13:00:00Z,2.115571429,0.106428571,15.14485286,0
A,2017-06-30T14:00:00Z,1.702285714,0,14.91908714,0
A,2017-06-30T15:00:00Z,3.593714286,0.021428571,15.26494143,0.00059069
A,2017-06-30T16:00:00Z,2.618857143,0.261142857,15.14591571,0.000441051
A,2017-06-30T17:00:00Z,1.370142857,0.002714286,15.11426429,0
A,2017-06-30T18:00:00Z,2.379285714,0.107,14.91787143,0.000432961
A,2017-06-30T19:00:00Z,1.281142857,0.117714286,14.82454,0
A,2017-06-30T20:00:00Z,1.046857143,0.523428571,14.71355,0
A,2017-06-30T21:00:00Z,2.040857143,0,14.51715714,0.000424537
A,2017-06-30T22:00:00Z,1.085428571,0.535142857,14.26096714,0.000138807
A,2017-06-30T23:00:00Z,0.894,0,14.12965571,0.000824343
A,2017-07-01T00:00:00Z,0.801142857,0.337,14.14106714,0.000826154
A,2017-07-01T01:00:00Z,1.594571429,0.158428571,14.09315571,0.022300616
A,2017-07-01T02:00:00Z,1.725142857,1.292857143,14.13948857,0.029065246
A,2017-07-01T03:00:00Z,1.048714286,2.077285714,14.14594714,0.05315013
A,2017-07-01T04:00:00Z,0.988142857,2.261571429,14.17103857,0.048048547
A,2017-07-01T05:00:00Z,0.691285714,2.199142857,14.16374714,0.036701225
A,2017-07-01T06:00:00Z,1.056,2.029142857,14.06412714,0.018679842
A,2017-07-01T07:00:00Z,1.385285714,2.117571429,14.12494,0.002466482
A,2017-07-01T08:00:00Z,0.823,2.233428571,14.26846,0.000530543
A,2017-07-01T09:00:00Z,0.530857143,3.679285714,14.55231143,0
A,2017-07-01T10:00:00Z,0.373428571,3.773142857,14.83305714,0.000142318
A,2017-07-01T11:00:00Z,0.142,3.050714286,14.97230429,0.00014341
A,2017-07-01T12:00:00Z,0.243857143,2.455714286,15.18980714,0.000288846
A,2017-07-01T13:00:00Z,0.413428571,1.658285714,15.07242429,0.00014341
A,2017-07-01T14:00:00Z,0.552428571,1.176285714,15.11971429,0.000144351
A,2017-07-01T15:00:00Z,0.044142857,1.902571429,15.26148,0.012292021
A,2017-07-01T16:00:00Z,0.362285714,1.865857143,15.13963571,0.023110053
A,2017-07-01T17:00:00Z,0.764428571,1.338571429,15.07708571,0.040066637
A,2017-07-01T18:00:00Z,0.447285714,2.072428571,14.83809857,0.045038357
A,2017-07-01T19:00:00Z,0.494571429,1.878857143,14.51699857,0.026326872
A,2017-07-01T20:00:00Z,0.675571429,1.657142857,14.11016571,0.014764067
A,2017-07-01T21:00:00Z,1.131285714,1.242714286,14.26777143,0.01270096
A,2017-07-01T22:00:00Z,0.784142857,1.236,14.16755286,0.007400084
A,2017-07-01T23:00:00Z,1.035428571,0.775571429,14.21191714,0.000544381
A,2017-07-02T00:00:00Z,1.124285714,0.858,14.41097286,0
A,2017-07-02T01:00:00Z,1.463714286,0.960285714,14.22546286,0
A,2017-07-02T02:00:00Z,1.322428571,0.747571429,13.97634143,0.00013697
A,2017-07-02T03:00:00Z,1.484,0.139571429,13.89576571,0.000410045
A,2017-07-02T04:00:00Z,2.057,0.090428571,14.24604429,0.000416387
A,2017-07-02T05:00:00Z,1.194428571,0.137428571,14.38692286,0.001689744
A,2017-07-02T06:00:00Z,1.538142857,0.001428571,13.74688429,0.052686434
A,2017-07-02T07:00:00Z,0.769857143,0.373,13.71318571,0.071520047
A,2017-07-02T08:00:00Z,1.473285714,0.280428571,14.02977429,0.136155102
A,2017-07-02T09:00:00Z,0.605571429,0.490285714,14.56883571,0.123236268
A,2017-07-02T10:00:00Z,0.179857143,5.201428571,15.92747714,0.295475507
A,2017-07-02T11:00:00Z,0,14.18514286,16.53422857,0.330307028
A,2017-07-02T12:00:00Z,0,14.55157143,16.00379,0.202562355
A,2017-07-02T13:00:00Z,0,13.47114286,16.13540571,0.271312758
A,2017-07-02T14:00:00Z,0,10.02871429,15.32707,0.1092339
A,2017-07-02T15:00:00Z,0,8.446142857,15.84502429,0.143659734
A,2017-07-02T16:00:00Z,0,12.499,17.28558714,0.404159914
A,2017-07-02T17:00:00Z,0,15.48,17.41331429,0.556406013
A,2017-07-02T18:00:00Z,0,15.30742857,16.99838714,0.404897727
A,2017-07-02T19:00:00Z,0,13.46257143,16.32562857,0.455816262
A,2017-07-02T20:00:00Z,0,12.10314286,15.50959143,0.390364701
A,2017-07-02T21:00:00Z,0,7.842,14.63408143,0.333675999
A,2017-07-02T22:00:00Z,0,6.191,14.12371143,0.254964908
A,2017-07-02T23:00:00Z,0,6.018142857,13.55938857,0.263364635
A,2017-07-03T00:00:00Z,0.095714286,3.235857143,13.25113857,0.295306374
A,2017-07-03T01:00:00Z,0.164714286,0.784714286,13.14124714,0.268790843
A,2017-07-03T02:00:00Z,1.404714286,0.299714286,12.89930857,0.24475953
A,2017-07-03T03:00:00Z,2.546857143,0.016,12.55796286,0.275120241
A,2017-07-03T04:00:00Z,0.385285714,0,12.22918429,0.250076698
A,2017-07-03T05:00:00Z,0.347428571,0.118142857,12.70351143,0.213042012
A,2017-07-03T06:00:00Z,1.059285714,0.129285714,12.51100286,0.100402179
A,2017-07-03T07:00:00Z,1.326285714,0.365142857,13.20218429,0.138381562
A,2017-07-03T08:00:00Z,0.534285714,0.619428571,13.58379,0.087335347
A,2017-07-03T09:00:00Z,0,3.987142857,15.25153857,0.343362278
A,2017-07-03T10:00:00Z,0,10.22257143,15.94371714,0.494192186
A,2017-07-03T11:00:00Z,0,15.70514286,16.36569286,0.476365872
A,2017-07-03T12:00:00Z,0,9.812571429,16.35030857,0.352439726
A,2017-07-03T13:00:00Z,0,12.34742857,16.71672286,0.421339118
A,2017-07-03T14:00:00Z,0,15.57942857,17.84408286,0.465724385
A,2017-07-03T15:00:00Z,0,19.48285714,17.35451857,0.554391352
A,2017-07-03T16:00:00Z,0,16.77814286,16.17959571,0.225119438
A,2017-07-03T17:00:00Z,0,12.98157143,15.96576857,0.054863914
A,2017-07-03T18:00:00Z,0.269571429,10.41671429,15.89475571,0.066725038
A,2017-07-03T19:00:00Z,2.763857143,10.76857143,14.65028143,0.048944079
A,2017-07-03T20:00:00Z,2.818571429,8.025571429,13.7911,0.006077154
A,2017-07-03T21:00:00Z,2.272571429,5.331285714,13.93910286,0
A,2017-07-03T22:00:00Z,2.294285714,3.321714286,13.75496143,0.000271089
A,2017-07-03T23:00:00Z,2.43,2.308714286,13.90478857,0.000567626
A,2017-07-04T00:00:00Z,1.246285714,1.471428571,13.97500143,3.56E-05
A,2017-07-04T01:00:00Z,0.623857143,0.451,13.59234286,0.000150252
A,2017-07-04T02:00:00Z,1.961428571,0.190428571,12.85109286,0.034985157
A,2017-07-04T03:00:00Z,1.921142857,0.101714286,12.52985286,0.038458303
A,2017-07-04T04:00:00Z,1.960142857,0,11.76124143,0.063823969
A,2017-07-04T05:00:00Z,1.624142857,0.006,11.62422571,0.117403271
A,2017-07-04T06:00:00Z,1.448428571,0.107,11.99386857,0.122639561
A,2017-07-04T07:00:00Z,0.837,0.146857143,12.81942714,0.297972976
A,2017-07-04T08:00:00Z,0.286142857,1.969714286,13.32793857,0.26565775
A,2017-07-04T09:00:00Z,0.298857143,7.025142857,14.17362,0.345789906
A,2017-07-04T10:00:00Z,0.106857143,13.49814286,14.49431714,0.408546949
A,2017-07-04T11:00:00Z,0,14.963,14.90420571,0.426615611
A,2017-07-04T12:00:00Z,0,16.27128571,15.09652714,0.476522019
A,2017-07-04T13:00:00Z,0,18.32042857,15.66262714,0.415926684
A,2017-07-04T14:00:00Z,0,22.27842857,16.45975429,0.55960262
A,2017-07-04T15:00:00Z,0,27.06114286,16.83934857,0.46241199
A,2017-07-04T16:00:00Z,0,29.95414286,17.22653143,0.520041715
A,2017-07-04T17:00:00Z,0,28.68042857,16.97296,0.533150647
A,2017-07-04T18:00:00Z,0,27.05485714,16.87691429,0.614240532
A,2017-07-04T19:00:00Z,0,23.634,16.23499,0.538082283
A,2017-07-04T20:00:00Z,0,20.30685714,15.26046286,0.375975333
A,2017-07-04T21:00:00Z,0,17.01342857,14.16129857,0.318218515
A,2017-07-04T22:00:00Z,0,13.56914286,13.62821429,0.250503505
A,2017-07-04T23:00:00Z,0,11.253,13.50719857,0.200947158
A,2017-07-05T00:00:00Z,0.414857143,8.923285714,13.47315571,0.177080527
A,2017-07-05T01:00:00Z,1.242428571,8.308,13.40696571,0.189205044
A,2017-07-05T02:00:00Z,1.055285714,7.361142857,13.24162857,0.183614219
A,2017-07-05T03:00:00Z,1.922857143,6.807285714,13.05294143,0.176091201
A,2017-07-05T04:00:00Z,2.042571429,6.631571429,12.85499,0.131027421
A,2017-07-05T05:00:00Z,1.061142857,6.321714286,12.90508429,0.095898886
A,2017-07-05T06:00:00Z,1.595428571,5.653714286,12.96225714,0.125374634
A,2017-07-05T07:00:00Z,1.054285714,5.562,13.35400571,0.245725518
A,2017-07-05T08:00:00Z,0.107142857,5.755714286,13.84535143,0.305519579
A,2017-07-05T09:00:00Z,0,7.930285714,14.26922571,0.448911125
A,2017-07-05T10:00:00Z,0,11.40885714,14.42049857,0.423251633
A,2017-07-05T11:00:00Z,0,13.84928571,15.38107429,0.541239066
A,2017-07-05T12:00:00Z,0,16.13271429,15.93810429,0.596284288
A,2017-07-05T13:00:00Z,0,20.34442857,16.41819,0.52366842
A,2017-07-05T14:00:00Z,0,22.99314286,16.89854857,0.570782463
A,2017-07-05T15:00:00Z,0,27.444,17.22164286,0.680592711
A,2017-07-05T16:00:00Z,0,27.31057143,17.11243286,0.554091396
A,2017-07-05T17:00:00Z,0,25.85214286,17.04492286,0.596508865
A,2017-07-05T18:00:00Z,0,23.63814286,16.72219857,0.599271703
A,2017-07-05T19:00:00Z,0,21.01614286,16.37956429,0.591284302
A,2017-07-05T20:00:00Z,0,15.75157143,15.54607429,0.447641456
A,2017-07-05T21:00:00Z,0.206714286,12.975,14.74061714,0.389933039
A,2017-07-05T22:00:00Z,1.040714286,10.32071429,14.00377571,0.323611062
A,2017-07-05T23:00:00Z,2.373857143,9.519571429,13.28007286,0.235480355
A,2017-07-06T00:00:00Z,1.666,9.208142857,12.94391,0.18628428
A,2017-07-06T01:00:00Z,2.777285714,8.450857143,12.76448,0.162870743
A,2017-07-06T02:00:00Z,2.070142857,8.378142857,12.59333143,0.150803219
A,2017-07-06T03:00:00Z,0.958428571,8.058,12.52624429,0.123065331
A,2017-07-06T04:00:00Z,2.563714286,7.523142857,12.42921571,0.083916794
A,2017-07-06T05:00:00Z,2.231857143,7.237714286,12.85412,0.216289304
A,2017-07-06T06:00:00Z,0.532285714,7.165285714,13.11774429,0.148120751
A,2017-07-06T07:00:00Z,0,7.756,14.14973429,0.193229568
A,2017-07-06T08:00:00Z,0.102428571,9.229857143,15.30292571,0.227782248
A,2017-07-06T09:00:00Z,0,12.75128571,16.43052286,0.307548866
A,2017-07-06T10:00:00Z,0,17.06214286,17.11776571,0.437979802
A,2017-07-06T11:00:00Z,0,20.18542857,17.74820286,0.459509232
A,2017-07-06T12:00:00Z,0,21.361,17.89558429,0.521510837
A,2017-07-06T13:00:00Z,0,22.49814286,18.29447429,0.646352637
A,2017-07-06T14:00:00Z,0,24.38471429,18.57242571,0.583466967
A,2017-07-06T15:00:00Z,0,25.91614286,18.41272857,0.520131883
A,2017-07-06T16:00:00Z,0,26.64285714,18.26106143,0.550470521
A,2017-07-06T17:00:00Z,0,24.29728571,17.96915857,0.487584879
A,2017-07-06T18:00:00Z,0,22.87414286,17.40755143,0.465580996
A,2017-07-06T19:00:00Z,0,18.57214286,16.89636,0.502316458
A,2017-07-06T20:00:00Z,0,15.86542857,16.42879,0.490849632
A,2017-07-06T21:00:00Z,0.684142857,11.29971429,15.89215571,0.348818043
A,2017-07-06T22:00:00Z,3.775,10.27657143,15.60253286,0.265428648
A,2017-07-06T23:00:00Z,2.022571429,9.383714286,15.88007,0.297135114
A,2017-07-07T00:00:00Z,2.024285714,8.948285714,15.78086857,0.282621022
A,2017-07-07T01:00:00Z,2.703285714,8.079857143,16.08490143,0.210318377
A,2017-07-07T02:00:00Z,2.313428571,7.327428571,15.76518714,0.167863927
A,2017-07-07T03:00:00Z,2.226857143,7.341571429,16.40663,0.295535153
A,2017-07-07T04:00:00Z,1.844428571,7.368857143,15.76571857,0.341106411
A,2017-07-07T05:00:00Z,1.521714286,7.375,16.22638714,0.386579895
A,2017-07-07T06:00:00Z,0.289428571,7.418571429,16.23361571,0.334691369
A,2017-07-07T07:00:00Z,4.188857143,6.898285714,15.88694143,0.161353694
A,2017-07-07T08:00:00Z,2.179,6.918142857,16.61565857,0.228150551
A,2017-07-07T09:00:00Z,0.319142857,7.035428571,16.96252857,0.229355106
A,2017-07-07T10:00:00Z,0.154857143,7.063857143,16.77401714,0.270111387
A,2017-07-07T11:00:00Z,2.754857143,4.446,16.07977714,0.145667724
A,2017-07-07T12:00:00Z,2.812571429,1.658571429,16.15634571,0.056794217
A,2017-07-07T13:00:00Z,0.747,1.087428571,17.26487286,0.064414732
A,2017-07-07T14:00:00Z,0.378,1.780571429,17.82630429,0.118758707
A,2017-07-07T15:00:00Z,0.761714286,1.732428571,17.67630429,0.107942853
A,2017-07-07T16:00:00Z,1.142285714,1.352428571,17.79470571,0.094452974
A,2017-07-07T17:00:00Z,1.081285714,0.827142857,17.83388571,0.118425753
A,2017-07-07T18:00:00Z,1.992428571,0.307714286,17.59754571,0.105720058
A,2017-07-07T19:00:00Z,3.897,0.244571429,17.66259429,0.060585567
A,2017-07-07T20:00:00Z,1.871428571,0.175,17.68475857,0.068134515
A,2017-07-07T21:00:00Z,2.645142857,0.076571429,17.52595857,0.043612079
A,2017-07-07T22:00:00Z,3.791,0,17.23664857,0.030956171
A,2017-07-07T23:00:00Z,4.071428571,0,17.15166,0.016479768
A,2017-07-08T00:00:00Z,2.303571429,0.011,17.11034,0.008808638
A,2017-07-08T01:00:00Z,1.804285714,0.018714286,16.91965,0.007674202
A,2017-07-08T02:00:00Z,2.410428571,0,16.66027429,0.002629242
A,2017-07-08T03:00:00Z,2.716142857,0.110142857,16.58988714,0
A,2017-07-08T04:00:00Z,2.348,0,16.56969857,0.000299706
A,2017-07-08T05:00:00Z,2.075285714,0.004571429,16.50091143,0
A,2017-07-08T06:00:00Z,2.486857143,0,16.59715714,0
A,2017-07-08T07:00:00Z,2.159714286,0.171285714,16.61374,0
A,2017-07-08T08:00:00Z,0.625285714,0.273857143,17.27167429,0.019626547
A,2017-07-08T09:00:00Z,0.310857143,0.978571429,18.17210571,0.120837568
A,2017-07-08T10:00:00Z,0,3.829857143,18.04895714,0.355093239
A,2017-07-08T11:00:00Z,0,6.468,18.38112714,0.280602931
A,2017-07-08T12:00:00Z,0,12.15614286,19.25881714,0.302871572
A,2017-07-08T13:00:00Z,0,17.74157143,19.59013143,0.404057862
A,2017-07-08T14:00:00Z,0,23.73442857,20.13436143,0.505249245
A,2017-07-08T15:00:00Z,0,27.36257143,20.49113857,0.583780746
A,2017-07-08T16:00:00Z,0,26.151,20.59946143,0.687466702
A,2017-07-08T17:00:00Z,0,25.64342857,20.59320857,0.725779528
A,2017-07-08T18:00:00Z,0,23.36885714,19.94906571,0.577235669
A,2017-07-08T19:00:00Z,0,17.59585714,19.00070714,0.647606124
A,2017-07-08T20:00:00Z,0,13.79614286,18.09671,0.638949992
A,2017-07-08T21:00:00Z,0.883571429,10.49971429,16.97569143,0.502656066
A,2017-07-08T22:00:00Z,0.875428571,8.602714286,15.91306143,0.352013531
A,2017-07-08T23:00:00Z,1.408142857,7.524571429,15.35980857,0.199644275
A,2017-07-09T00:00:00Z,2.729142857,6.973571429,14.75643571,0.140091294
A,2017-07-09T01:00:00Z,2.391571429,6.201,14.37574857,0.166013586
A,2017-07-09T02:00:00Z,2.636428571,6.105142857,14.03390571,0.107164317
A,2017-07-09T03:00:00Z,1.716857143,5.28,13.41050143,0.187439324
A,2017-07-09T04:00:00Z,1.641428571,5.052428571,13.06549429,0.218050717
A,2017-07-09T05:00:00Z,1.910857143,4.742857143,12.82745714,0.205266526
A,2017-07-09T06:00:00Z,1.134,4.482428571,13.04358857,0.240437108
A,2017-07-09T07:00:00Z,0,4.648428571,13.58562,0.270926653
A,2017-07-09T08:00:00Z,0,7.524,14.27278429,0.468673814
A,2017-07-09T09:00:00Z,0,10.11314286,14.33983714,0.505445342
A,2017-07-09T10:00:00Z,0,13.11514286,15.05402571,0.488185284
A,2017-07-09T11:00:00Z,0,18.36585714,15.57954571,0.518657338
A,2017-07-09T12:00:00Z,0,21.90571429,16.30313286,0.685021152
A,2017-07-09T13:00:00Z,0,25.179,16.96286571,0.749763305
A,2017-07-09T14:00:00Z,0,27.50628571,17.15858286,0.670308312
A,2017-07-09T15:00:00Z,0,28.50457143,17.5523,0.822252689
A,2017-07-09T16:00:00Z,0,29.02857143,17.64236286,0.86564612
A,2017-07-09T17:00:00Z,0,28.11742857,17.50732143,0.807550288
A,2017-07-09T18:00:00Z,0,24.54857143,17.13113714,0.531527956
A,2017-07-09T19:00:00Z,0,20.93357143,16.55716143,0.527299093
A,2017-07-09T20:00:00Z,0,17.32028571,15.83773714,0.373729686
A,2017-07-09T21:00:00Z,0.713,11.88528571,14.69029286,0.32888727
A,2017-07-09T22:00:00Z,1.047,10.12814286,14.43302857,0.350797265
A,2017-07-09T23:00:00Z,2.169142857,8.966142857,14.14449714,0.308573059
A,2017-07-10T00:00:00Z,3.102857143,8.382857143,13.84518,0.130441815
A,2017-07-10T01:00:00Z,0.318857143,7.498714286,13.90601429,0.359060651
A,2017-07-10T02:00:00Z,2.136285714,6.742,13.55489714,0.281704186
A,2017-07-10T03:00:00Z,2.543285714,6.044428571,13.48167286,0.286466569
A,2017-07-10T04:00:00Z,1.939857143,5.550857143,13.31466,0.160122385
A,2017-07-10T05:00:00Z,0.900857143,5.337285714,13.50795857,0.234312418
A,2017-07-10T06:00:00Z,0.215142857,5.061,14.05302714,0.203038662
A,2017-07-10T07:00:00Z,0.106428571,5.357571429,15.47563,0.298709241
A,2017-07-10T08:00:00Z,0,6.257142857,16.13195571,0.376844567
A,2017-07-10T09:00:00Z,0,7.707285714,16.91830714,0.38676345
A,2017-07-10T10:00:00Z,0,12.74957143,17.83387571,0.436252736
A,2017-07-10T11:00:00Z,0,15.26714286,18.14510143,0.485710891
A,2017-07-10T12:00:00Z,0,15.28742857,17.85737571,0.450255755
A,2017-07-10T13:00:00Z,0,15.14757143,17.46104286,0.47021342
A,2017-07-10T14:00:00Z,0,11.77771429,16.81748429,0.338739014
A,2017-07-10T15:00:00Z,0,9.711285714,16.88121,0.27688803
A,2017-07-10T16:00:00Z,0.645714286,8.570571429,16.86717857,0.315263526
A,2017-07-10T17:00:00Z,0.736285714,8.151285714,16.94751,0.302032881
A,2017-07-10T18:00:00Z,0.699571429,8.128142857,16.67569143,0.286646975
A,2017-07-10T19:00:00Z,2.420142857,7.229428571,16.50500143,0.276617334
A,2017-07-10T20:00:00Z,1.542571429,6.607857143,16.28466429,0.196364099
A,2017-07-10T21:00:00Z,3.529714286,5.763,16.10068143,0.173214424
A,2017-07-10T22:00:00Z,3.201571429,5.426,15.87550571,0.125359613
A,2017-07-10T23:00:00Z,1.608857143,4.550571429,15.83185571,0.121214048
A,2017-07-11T00:00:00Z,1.971714286,4.191714286,15.62348714,0.137142042
A,2017-07-11T01:00:00Z,2.968142857,3.797,15.42078143,0.146368265
A,2017-07-11T02:00:00Z,0.867142857,3.132428571,15.09995571,0.246168834
A,2017-07-11T03:00:00Z,1.536285714,3.319714286,14.60720714,0.302417627
A,2017-07-11T04:00:00Z,1.305714286,2.917285714,14.03992143,0.154239188
A,2017-07-11T05:00:00Z,2.194714286,2.324285714,13.87453,0.106822465
A,2017-07-11T06:00:00Z,1.285142857,2.180285714,13.95324143,0.106080701
A,2017-07-11T07:00:00Z,0.319714286,2.069571429,15.06656,0.261633869
A,2017-07-11T08:00:00Z,0.086142857,4.247428571,16.13225286,0.290490348
A,2017-07-11T09:00:00Z,0,6.806714286,16.72858714,0.308407969
A,2017-07-11T10:00:00Z,0,9.528,17.64176,0.438791374
A,2017-07-11T11:00:00Z,0,14.98114286,18.49175286,0.531251863
A,2017-07-11T12:00:00Z,0,17.86714286,19.40034857,0.561021665
A,2017-07-11T13:00:00Z,0,21.14242857,19.79042714,0.564199226
A,2017-07-11T14:00:00Z,0,19.61328571,19.81976429,0.531265987
A,2017-07-11T15:00:00Z,0,21.21014286,20.23159857,0.544467544
A,2017-07-11T16:00:00Z,0,18.45071429,20.38119429,0.554389611
A,2017-07-11T17:00:00Z,0,18.259,20.41097286,0.555860916
A,2017-07-11T18:00:00Z,0,9.756857143,16.04237714,0.101765805
A,2017-07-11T19:00:00Z,3.370571429,2.589142857,16.01690286,0.027150035
A,2017-07-11T20:00:00Z,4.613142857,1.145571429,16.13074571,0.017670286
A,2017-07-11T21:00:00Z,6.034,0.516571429,16.07987857,0.007834241
A,2017-07-11T22:00:00Z,3.734714286,0.168714286,16.18633286,0.002232052
A,2017-07-11T23:00:00Z,4.763142857,0,16.05596143,0
A,2017-07-12T00:00:00Z,3.046,0,16.21725857,0.000169122
A,2017-07-12T01:00:00Z,3.896428571,0,16.02072571,0.006943929
A,2017-07-12T02:00:00Z,1.921857143,0.107142857,15.70663,0.019584369
A,2017-07-12T03:00:00Z,3.153714286,0,15.18888714,0.056995444
A,2017-07-12T04:00:00Z,2.732428571,0,14.57800429,0.0665838
A,2017-07-12T05:00:00Z,1.592,0,14.30432429,0.059507871
A,2017-07-12T06:00:00Z,1.248714286,0.010428571,15.06846571,0.075828928
A,2017-07-12T07:00:00Z,0.656571429,0.135,15.56565,0.099503151
A,2017-07-12T08:00:00Z,0.232571429,0.143714286,16.08447,0.172233501
A,2017-07-12T09:00:00Z,0,0.300714286,15.91579143,0.184046016
A,2017-07-12T10:00:00Z,0.213428571,1.100285714,16.44359,0.274605197
A,2017-07-12T11:00:00Z,0.019142857,2.334,16.22655,0.213914066
A,2017-07-12T12:00:00Z,0.846571429,1.579142857,15.06585143,0.317855654
A,2017-07-12T13:00:00Z,2.126285714,0.507142857,14.77426429,0.089805022
A,2017-07-12T14:00:00Z,3.465428571,0.507,14.65928429,0.028638777
A,2017-07-12T15:00:00Z,1.775714286,0.496285714,14.74612,0.01121969
A,2017-07-12T16:00:00Z,2.915285714,0.079142857,14.50365571,0.005242596
A,2017-07-12T17:00:00Z,2.368857143,0.106428571,14.63192143,0.000278833
A,2017-07-12T18:00:00Z,1.760857143,0.106428571,14.57834286,0.000418544
