Species,Timestep,GRO,TWD,Temperature,VPD
O,2017-05-17T08:00:00Z,0.15,8.781166667,16.15684308,0.219169161
O,2017-05-17T09:00:00Z,0.076083333,9.093,17.92508077,0.363107345
O,2017-05-17T10:00:00Z,0.249166667,10.58708333,18.97346692,0.391809758
O,2017-05-17T11:00:00Z,0.055166667,12.619,19.59453462,0.491264665
O,2017-05-17T12:00:00Z,0,13.76958333,20.52202769,0.540787327
O,2017-05-17T13:00:00Z,0.027666667,14.71258333,21.23201538,0.603306336
O,2017-05-17T14:00:00Z,0,15.77541667,21.66562538,0.643227713
O,2017-05-17T15:00:00Z,0,17.14233333,21.64631385,0.672316121
O,2017-05-17T16:00:00Z,0,18.42191667,21.81974308,0.809407792
O,2017-05-17T17:00:00Z,0,19.48666667,21.68797,0.724861844
O,2017-05-17T18:00:00Z,0,18.93416667,20.28414231,0.524971182
O,2017-05-17T19:00:00Z,0.256666667,18.56083333,19.07978308,0.435630757
O,2017-05-17T20:00:00Z,0.301583333,16.41033333,17.25966538,0.339332975
O,2017-05-17T21:00:00Z,0.460916667,13.40325,15.97089154,0.210009839
O,2017-05-17T22:00:00Z,0.43125,11.62633333,15.07892769,0.219724699
O,2017-05-17T23:00:00Z,0.977,9.342583333,14.62506846,0.155553373
O,2017-05-18T00:00:00Z,0.848,9.578363636,15.18740692,0.152970412
O,2017-05-18T01:00:00Z,0.602090909,9.082636364,14.87350154,0.140009439
O,2017-05-18T02:00:00Z,0.878272727,8.969,15.27729923,0.190877759
O,2017-05-18T03:00:00Z,0.312454545,8.817636364,14.97087769,0.23443301
O,2017-05-18T04:00:00Z,0.430090909,8.607,14.99393923,0.231032801
O,2017-05-18T05:00:00Z,0.676454545,8.547,14.83835308,0.203733364
O,2017-05-18T06:00:00Z,0.876272727,8.502272727,15.49360077,0.204352111
O,2017-05-18T07:00:00Z,0.164272727,8.732272727,16.81862846,0.356201762
O,2017-05-18T08:00:00Z,0.736090909,8.928818182,17.70898308,0.243926447
O,2017-05-18T09:00:00Z,0.118909091,9.777909091,19.49554231,0.443285383
O,2017-05-18T10:00:00Z,0,11.429,21.15245769,0.691475994
O,2017-05-18T11:00:00Z,0,13.83118182,21.91388692,0.690742868
O,2017-05-18T12:00:00Z,0,16.25627273,22.50227692,0.701632807
O,2017-05-18T13:00:00Z,0,20.46463636,23.80782769,1.371408812
O,2017-05-18T14:00:00Z,0,23.91636364,23.03855923,0.790827275
O,2017-05-18T15:00:00Z,0,25.19409091,23.11106231,0.885088765
O,2017-05-18T16:00:00Z,0,25.42090909,23.25718077,1.009346203
O,2017-05-18T17:00:00Z,0,26.414,23.30478538,1.141875754
O,2017-05-18T18:00:00Z,0,26.58209091,22.15668231,1.060407585
O,2017-05-18T19:00:00Z,0,24.17654545,20.77339846,0.899083948
O,2017-05-18T20:00:00Z,0.424,21.50281818,19.08466615,0.499645333
O,2017-05-18T21:00:00Z,0.276727273,19.98427273,19.00778692,0.566452913
O,2017-05-18T22:00:00Z,0.216090909,18.14854545,18.63456231,0.461747705
O,2017-05-18T23:00:00Z,0.409636364,15.31290909,17.92383923,0.361311496
O,2017-05-19T00:00:00Z,0.825636364,12.706,17.09650308,0.50657352
O,2017-05-19T01:00:00Z,2.256909091,10.08645455,15.74910615,0.323438596
O,2017-05-19T02:00:00Z,3.523181818,7.894818182,15.16481538,0.26244128
O,2017-05-19T03:00:00Z,3.319545455,6.837272727,14.69224462,0.187091494
O,2017-05-19T04:00:00Z,2.163181818,6.178545455,14.17182,0.148620098
O,2017-05-19T05:00:00Z,3.401,5.604545455,13.57156846,0.134162655
O,2017-05-19T06:00:00Z,2.263545455,5.089454545,14.78742692,0.207803774
O,2017-05-19T07:00:00Z,1.522181818,5.112363636,16.27290769,0.291410948
O,2017-05-19T08:00:00Z,0.155818182,5.285363636,18.83994846,0.369635203
O,2017-05-19T09:00:00Z,0.386272727,6.072454545,19.94652769,0.51296814
O,2017-05-19T10:00:00Z,0,7.908363636,20.87537615,0.459666148
O,2017-05-19T11:00:00Z,0,7.722545455,20.89686538,0.437805019
O,2017-05-19T12:00:00Z,0.035636364,8.079272727,20.80717,0.574965794
O,2017-05-19T13:00:00Z,0.023818182,9.539545455,23.00187846,0.481297184
O,2017-05-19T14:00:00Z,0.012818182,12.44290909,23.83736077,0.695004506
O,2017-05-19T15:00:00Z,0,14.42181818,23.82680462,0.718408331
O,2017-05-19T16:00:00Z,0,15.27736364,23.97348385,0.818322248
O,2017-05-19T17:00:00Z,0.313818182,14.85136364,22.92967462,0.728965074
O,2017-05-19T18:00:00Z,0.323727273,13.61036364,20.70056769,0.607473599
O,2017-05-19T19:00:00Z,0.473727273,11.11690909,19.86777615,0.5183735
O,2017-05-19T20:00:00Z,1.172,9.055,18.70784846,0.615450918
O,2017-05-19T21:00:00Z,1.198636364,7.145454545,17.47652692,0.465337516
O,2017-05-19T22:00:00Z,2.227545455,5.284636364,16.41280231,0.33052359
O,2017-05-19T23:00:00Z,3.253636364,3.916454545,16.39048231,0.439658942
O,2017-05-20T00:00:00Z,2.570545455,3.290727273,16.18143154,0.346211612
O,2017-05-20T01:00:00Z,2.496727273,2.563181818,16.10376846,0.268616729
O,2017-05-20T02:00:00Z,2.162454545,1.862818182,16.16206077,0.220906757
O,2017-05-20T03:00:00Z,4.130818182,1.538818182,14.93178846,0.20389678
O,2017-05-20T04:00:00Z,2.888909091,1.061272727,13.19841692,0.092617319
O,2017-05-20T05:00:00Z,3.500090909,0.747909091,13.30436385,0.118841536
O,2017-05-20T06:00:00Z,2.378727273,0.641818182,12.91027769,0.115495912
O,2017-05-20T07:00:00Z,2.134363636,0.369454545,12.82745615,0.120766483
O,2017-05-20T08:00:00Z,1.103363636,0.302454545,12.86640385,0.208072152
O,2017-05-20T09:00:00Z,0.214727273,1.613818182,14.08100231,0.30188645
O,2017-05-20T10:00:00Z,0.073909091,3.644454545,14.47342077,0.404112022
O,2017-05-20T11:00:00Z,0.043,5.868181818,15.37857462,0.392695727
O,2017-05-20T12:00:00Z,0,7.107727273,15.47192846,0.574497863
O,2017-05-20T13:00:00Z,0,8.176,16.14913154,0.528034482
O,2017-05-20T14:00:00Z,0,9.022,16.10584462,0.510348798
O,2017-05-20T15:00:00Z,0,9.136090909,16.07771462,0.645296375
O,2017-05-20T16:00:00Z,0,9.002636364,16.41889462,0.612076896
O,2017-05-20T17:00:00Z,0.115636364,8.548363636,16.14263231,0.565633856
O,2017-05-20T18:00:00Z,0.101454545,8.297363636,15.75447615,0.505156872
O,2017-05-20T19:00:00Z,0.273727273,6.974090909,15.13913538,0.39176246
O,2017-05-20T20:00:00Z,0.474181818,4.960727273,14.24918154,0.357630239
O,2017-05-20T21:00:00Z,0.947272727,2.474727273,13.00441077,0.287190106
O,2017-05-20T22:00:00Z,2.172090909,0.957454545,12.39683923,0.247896335
O,2017-05-20T23:00:00Z,1.786090909,0.455363636,12.08970846,0.270897452
O,2017-05-21T00:00:00Z,2.578272727,0.301454545,11.53954692,0.241872581
O,2017-05-21T01:00:00Z,2.104727273,0.369727273,10.96517923,0.215652161
O,2017-05-21T02:00:00Z,3.453090909,0.097272727,10.64512508,0.174087153
O,2017-05-21T03:00:00Z,2.683636364,0,10.225792,0.178602243
O,2017-05-21T04:00:00Z,2.518090909,0,9.780162308,0.171315671
O,2017-05-21T05:00:00Z,1.919348485,0,9.826434923,0.146421855
O,2017-05-21T06:00:00Z,1.593416667,0.0355,10.61063538,0.200997147
O,2017-05-21T07:00:00Z,0.21175,0.68925,12.39136,0.294494692
O,2017-05-21T08:00:00Z,0.13575,1.266166667,14.09204462,0.51382884
O,2017-05-21T09:00:00Z,0.001083333,3.633166667,14.97117538,0.618646498
O,2017-05-21T10:00:00Z,0,6.6885,15.34710231,0.640930731
O,2017-05-21T11:00:00Z,0,8.19425,16.10144154,0.682884391
O,2017-05-21T12:00:00Z,0,9.792083333,16.68845462,0.838756328
O,2017-05-21T13:00:00Z,0,10.99983333,17.14143077,0.76222527
O,2017-05-21T14:00:00Z,0,11.7525,17.21900538,0.860449156
O,2017-05-21T15:00:00Z,0,11.99383333,17.39687077,0.986890225
O,2017-05-21T16:00:00Z,0,12.38883333,17.27797769,0.984576255
O,2017-05-21T17:00:00Z,0,12.00175,16.71359154,0.827448583
O,2017-05-21T18:00:00Z,0,11.13125,16.98350692,0.787632638
O,2017-05-21T19:00:00Z,0.032416667,10.30041667,16.32604077,0.78190524
O,2017-05-21T20:00:00Z,0.321083333,7.776083333,14.85497,0.696217868
O,2017-05-21T21:00:00Z,0.451,5.16825,13.28918538,0.519120239
O,2017-05-21T22:00:00Z,1.072416667,4.11575,12.54380692,0.460151176
O,2017-05-21T23:00:00Z,0.854416667,1.961833333,11.98871231,0.32836746
O,2017-05-22T00:00:00Z,2.2985,0.582333333,11.48836846,0.343443259
O,2017-05-22T01:00:00Z,1.844333333,0.392666667,11.2115,0.256442664
O,2017-05-22T02:00:00Z,1.59475,0.285583333,11.00203,0.241595625
O,2017-05-22T03:00:00Z,2.079166667,0.145166667,10.58795385,0.200413224
O,2017-05-22T04:00:00Z,3.851583333,0,10.32263846,0.239831407
O,2017-05-22T05:00:00Z,2.000333333,0,10.29669431,0.172188824
O,2017-05-22T06:00:00Z,1.758333333,0.044333333,11.45262,0.208842592
O,2017-05-22T07:00:00Z,0.70775,0.3775,12.64631692,0.254260956
O,2017-05-22T08:00:00Z,0.03175,0.920166667,14.27021,0.342228421
O,2017-05-22T09:00:00Z,0.057833333,2.792,15.59432615,0.517958281
O,2017-05-22T10:00:00Z,0,4.68775,16.25092538,0.659336152
O,2017-05-22T11:00:00Z,0,7.052833333,16.72838615,0.829860597
O,2017-05-22T12:00:00Z,0,8.155666667,17.22410692,0.831750573
O,2017-05-22T13:00:00Z,0,10.28308333,17.54831385,0.899524159
O,2017-05-22T14:00:00Z,0,11.19558333,17.75898615,0.990922696
O,2017-05-22T15:00:00Z,0,11.69208333,17.81877077,0.976611298
O,2017-05-22T16:00:00Z,0,11.82616667,17.53640692,0.641823567
O,2017-05-22T17:00:00Z,0,10.25508333,16.79141923,0.483640233
O,2017-05-22T18:00:00Z,0.06975,8.981333333,16.21682,0.440935526
O,2017-05-22T19:00:00Z,0.294083333,7.132,15.33599,0.491178298
O,2017-05-22T20:00:00Z,1.12125,4.704583333,14.28884231,0.46688189
O,2017-05-22T21:00:00Z,0.932333333,2.567,13.43469308,0.457750577
O,2017-05-22T22:00:00Z,2.249083333,1.427583333,12.94695308,0.411439092
O,2017-05-22T23:00:00Z,1.525666667,0.669083333,12.83437923,0.419015925
O,2017-05-23T00:00:00Z,2.5755,0.119,12.47496,0.261708023
O,2017-05-23T01:00:00Z,2.753,0.07675,12.25048154,0.178980157
O,2017-05-23T02:00:00Z,2.171333333,0,11.33472154,0.176634674
O,2017-05-23T03:00:00Z,1.959416667,0,10.99740523,0.162187079
O,2017-05-23T04:00:00Z,2.898916667,0,10.61475446,0.214239884
O,2017-05-23T05:00:00Z,2.516333333,0,10.83136492,0.133741557
O,2017-05-23T06:00:00Z,1.52075,0.136583333,11.64601077,0.28069666
O,2017-05-23T07:00:00Z,0.099333333,0.58475,13.05222,0.358465144
O,2017-05-23T08:00:00Z,0.242166667,1.276833333,14.42756154,0.41514289
O,2017-05-23T09:00:00Z,0,2.891666667,16.74057231,0.418305499
O,2017-05-23T10:00:00Z,0,5.654,18.55136923,0.487564156
O,2017-05-23T11:00:00Z,0,8.55925,19.38311923,0.580414392
O,2017-05-23T12:00:00Z,0,10.41975,19.42158538,0.536839455
O,2017-05-23T13:00:00Z,0,11.01166667,19.68910846,0.580521435
O,2017-05-23T14:00:00Z,0,11.51525,19.85206231,0.802360438
O,2017-05-23T15:00:00Z,0,12.684,20.18349615,0.619805025
O,2017-05-23T16:00:00Z,0,12.55816667,20.30102,0.648645031
O,2017-05-23T17:00:00Z,0,12.3425,19.80293154,0.532523516
O,2017-05-23T18:00:00Z,0,10.70891667,18.44640385,0.490528468
O,2017-05-23T19:00:00Z,0.605083333,7.854,17.09068462,0.416800089
O,2017-05-23T20:00:00Z,1.288583333,5.140666667,15.33191077,0.471708728
O,2017-05-23T21:00:00Z,2.88575,1.333666667,14.56985077,0.278672085
O,2017-05-23T22:00:00Z,3.007,0.18425,14.14616154,0.15619259
O,2017-05-23T23:00:00Z,3.17075,0.160416667,14.08239769,0.184043074
O,2017-05-24T00:00:00Z,4.534916667,0,13.57215923,0.127763721
O,2017-05-24T01:00:00Z,3.121,0,12.51042538,0.168817757
O,2017-05-24T02:00:00Z,2.747916667,0,11.98099769,0.188380112
O,2017-05-24T03:00:00Z,1.041416667,0,11.64122385,0.179706853
O,2017-05-24T04:00:00Z,1.383083333,0.030333333,11.57517231,0.170599844
O,2017-05-24T05:00:00Z,0.906916667,0.124083333,11.45613538,0.259185155
O,2017-05-24T06:00:00Z,0.48825,0.0805,11.49155846,0.224267748
O,2017-05-24T07:00:00Z,0.132333333,0.495166667,12.39406077,0.221974742
O,2017-05-24T08:00:00Z,0.0155,1.0585,12.58517692,0.203552501
O,2017-05-24T09:00:00Z,0.009333333,0.97725,12.68011846,0.176468878
O,2017-05-24T10:00:00Z,0,1.1845,13.02027923,0.255734617
O,2017-05-24T11:00:00Z,0,0.864666667,12.21358692,0.227948182
O,2017-05-24T12:00:00Z,0.49175,0.93175,12.05699538,0.225686031
O,2017-05-24T13:00:00Z,0.344833333,0.80775,12.23210385,0.242021226
O,2017-05-24T14:00:00Z,0.013,1.8595,13.53920385,0.33096595
O,2017-05-24T15:00:00Z,0,3.925166667,13.88824077,0.356248504
O,2017-05-24T16:00:00Z,0,5.50625,14.72191538,0.396810464
O,2017-05-24T17:00:00Z,0,5.813166667,14.43956231,0.415810833
O,2017-05-24T18:00:00Z,0,5.372916667,14.54493,0.404831959
O,2017-05-24T19:00:00Z,0.050583333,3.747916667,14.34430692,0.392633428
O,2017-05-24T20:00:00Z,0.176833333,2.243833333,13.10568462,0.295628477
O,2017-05-24T21:00:00Z,1.710166667,0.539333333,12.08925231,0.242522273
O,2017-05-24T22:00:00Z,1.848583333,0.166833333,11.56762846,0.151350234
O,2017-05-24T23:00:00Z,1.481,0.203583333,11.15843385,0.195335922
O,2017-05-25T00:00:00Z,1.913583333,0.000333333,11.12989769,0.146045781
O,2017-05-25T01:00:00Z,2.508166667,0,10.88118462,0.101614043
O,2017-05-25T02:00:00Z,2.661583333,0,10.64612231,0.076523543
O,2017-05-25T03:00:00Z,1.89425,0.109666667,10.30480892,0.112344338
O,2017-05-25T04:00:00Z,1.6705,0.027333333,10.21493892,0.087088299
O,2017-05-25T05:00:00Z,1.87625,0,10.46429969,0.094929298
O,2017-05-25T06:00:00Z,0.765833333,0.1715,11.02246385,0.148222837
O,2017-05-25T07:00:00Z,0.248833333,0.456333333,11.59739769,0.257397821
O,2017-05-25T08:00:00Z,0.118666667,0.70125,12.13140385,0.235309758
O,2017-05-25T09:00:00Z,0.024833333,1.963333333,12.69718154,0.285765228
O,2017-05-25T10:00:00Z,0.003083333,3.70275,13.16712462,0.285133324
O,2017-05-25T11:00:00Z,0,4.69975,13.74048462,0.361479808
O,2017-05-25T12:00:00Z,0,9.114833333,14.67085154,0.436057318
O,2017-05-25T13:00:00Z,0,11.665,15.55340231,0.521641813
O,2017-05-25T14:00:00Z,0,13.799,16.27043308,0.568528681
O,2017-05-25T15:00:00Z,0,14.52416667,16.60870077,0.675055575
O,2017-05-25T16:00:00Z,0,15.65508333,16.88855538,0.643457019
O,2017-05-25T17:00:00Z,0,15.83225,16.66104923,0.628466883
O,2017-05-25T18:00:00Z,0,14.96941667,16.34480308,0.668931274
O,2017-05-25T19:00:00Z,0,14.07366667,15.96315231,0.573421172
O,2017-05-25T20:00:00Z,0,10.87858333,14.66130538,0.471512149
O,2017-05-25T21:00:00Z,0.165,8.58125,13.62654769,0.38958761
O,2017-05-25T22:00:00Z,0.25525,5.592666667,12.85590308,0.311369202
O,2017-05-25T23:00:00Z,0.790583333,3.561583333,12.61973,0.219981992
O,2017-05-26T00:00:00Z,1.270833333,1.730166667,12.50741308,0.175058602
O,2017-05-26T01:00:00Z,1.29325,0.910916667,12.50507462,0.174929435
O,2017-05-26T02:00:00Z,1.34475,0.200333333,12.51406077,0.169168557
O,2017-05-26T03:00:00Z,2.20825,0.092666667,12.48614615,0.132638313
O,2017-05-26T04:00:00Z,2.6635,0.132,12.46249538,0.102455999
O,2017-05-26T05:00:00Z,2.16875,0.036666667,12.66626615,0.080443487
O,2017-05-26T06:00:00Z,2.404166667,0.016166667,13.33200692,0.152938442
O,2017-05-26T07:00:00Z,0.115333333,1.111416667,14.49025462,0.219260662
O,2017-05-26T08:00:00Z,0,2.71475,15.42466923,0.278855705
O,2017-05-26T09:00:00Z,0,4.646583333,16.20676231,0.346752253
O,2017-05-26T10:00:00Z,0,7.421416667,16.70512692,0.450663849
O,2017-05-26T11:00:00Z,0,9.778916667,17.69267154,0.444249669
O,2017-05-26T12:00:00Z,0,11.23533333,18.01900538,0.557975836
O,2017-05-26T13:00:00Z,0,13.28591667,18.47099769,0.573166345
O,2017-05-26T14:00:00Z,0,14.27075,18.89704385,0.691458137
O,2017-05-26T15:00:00Z,0,15.06491667,19.09457077,0.640321403
O,2017-05-26T16:00:00Z,0,15.12308333,19.14930538,0.676193246
O,2017-05-26T17:00:00Z,0,14.97741667,19.14239462,0.667905489
O,2017-05-26T18:00:00Z,0,13.85483333,18.87639308,0.665321877
O,2017-05-26T19:00:00Z,0,12.5945,18.55373154,0.60580227
O,2017-05-26T20:00:00Z,0.210166667,9.525583333,17.40612231,0.593369635
O,2017-05-26T21:00:00Z,0.435833333,6.781916667,16.00939,0.48129252
O,2017-05-26T22:00:00Z,0.743083333,4.095,14.99435538,0.285264845
O,2017-05-26T23:00:00Z,0.879166667,2.282833333,14.43835077,0.300938024
O,2017-05-27T00:00:00Z,1.7105,1.615083333,13.93021615,0.140219066
O,2017-05-27T01:00:00Z,2.08075,0.652916667,13.54445769,0.106308777
O,2017-05-27T02:00:00Z,2.8045,0.113583333,13.38406769,0.063058801
O,2017-05-27T03:00:00Z,3.107083333,0.027083333,12.82619,0.053303262
O,2017-05-27T04:00:00Z,1.75675,0.00925,12.85484077,0.03939774
O,2017-05-27T05:00:00Z,2.127416667,0.002916667,12.62934,0.039716959
O,2017-05-27T06:00:00Z,0.871583333,0.50425,13.81680538,0.078234205
O,2017-05-27T07:00:00Z,0.2565,1.355,15.07605846,0.143276608
O,2017-05-27T08:00:00Z,0.022833333,3.403416667,16.93190385,0.299936759
O,2017-05-27T09:00:00Z,0,7.9315,19.08042154,0.473688336
O,2017-05-27T10:00:00Z,0,13.16991667,20.37281923,0.595455473
O,2017-05-27T11:00:00Z,0,17.32208333,21.73251923,0.778841305
O,2017-05-27T12:00:00Z,0,23.88941667,22.60651231,0.886300759
O,2017-05-27T13:00:00Z,0,27.83991667,22.61993,0.875427218
O,2017-05-27T14:00:00Z,0,29.61116667,22.48440231,0.757760461
O,2017-05-27T15:00:00Z,0,29.9545,22.42306692,0.919753783
O,2017-05-27T16:00:00Z,0,30.01975,22.11867615,0.847485446
O,2017-05-27T17:00:00Z,0,29.778,21.99839923,0.751140432
O,2017-05-27T18:00:00Z,0,28.14125,21.10997,0.605286101
O,2017-05-27T19:00:00Z,0,25.67,20.20074,0.773760152
O,2017-05-27T20:00:00Z,0,21.6585,18.55693923,0.382073726
O,2017-05-27T21:00:00Z,0,17.64541667,17.52759308,0.366067439
O,2017-05-27T22:00:00Z,0,13.02891667,16.55125769,0.328080805
O,2017-05-27T23:00:00Z,0.02325,10.17225,17.11826692,0.221196395
O,2017-05-28T00:00:00Z,0.1655,9.030916667,16.88485538,0.218372433
O,2017-05-28T01:00:00Z,0.280333333,6.766416667,16.15061385,0.208844636
O,2017-05-28T02:00:00Z,0.901416667,5.021833333,16.12092846,0.309174871
O,2017-05-28T03:00:00Z,0.399916667,4.36675,15.69049462,0.354247557
O,2017-05-28T04:00:00Z,0.4885,3.251583333,15.06294231,0.316301159
O,2017-05-28T05:00:00Z,0.251,2.969166667,15.38033615,0.402256195
O,2017-05-28T06:00:00Z,0.061333333,3.6465,16.18925308,0.468246426
O,2017-05-28T07:00:00Z,0,6.262083333,17.67094,0.570193551
O,2017-05-28T08:00:00Z,0,8.955416667,19.10533538,0.458025373
O,2017-05-28T09:00:00Z,0,12.11775,20.76481615,0.433053522
O,2017-05-28T10:00:00Z,0,14.81741667,22.37018077,0.727627687
O,2017-05-28T11:00:00Z,0,18.88491667,23.47163923,0.801061342
O,2017-05-28T12:00:00Z,0,23.54841667,25.21445231,0.936633009
O,2017-05-28T13:00:00Z,0,27.13283333,25.82823692,0.957958862
O,2017-05-28T14:00:00Z,0,31.35133333,25.99443,1.26477479
O,2017-05-28T15:00:00Z,0,33.11358333,25.92036769,1.292606419
O,2017-05-28T16:00:00Z,0,31.73383333,25.75605231,1.092967971
O,2017-05-28T17:00:00Z,0,29.12475,24.87359308,1.005422364
O,2017-05-28T18:00:00Z,0,26.53991667,23.89406769,0.961431362
O,2017-05-28T19:00:00Z,0,23.2285,21.61778538,0.94255267
O,2017-05-28T20:00:00Z,0.213833333,16.69275,20.57483923,0.782972529
O,2017-05-28T21:00:00Z,0.888,13.484,19.11668846,0.62348538
O,2017-05-28T22:00:00Z,1.060083333,9.39875,17.88193615,0.481742508
O,2017-05-28T23:00:00Z,1.220583333,6.1565,16.81055154,0.365635249
O,2017-05-29T00:00:00Z,1.716333333,3.3765,16.01591231,0.2760657
O,2017-05-29T01:00:00Z,2.888,1.3955,15.17012308,0.207121769
O,2017-05-29T02:00:00Z,2.739833333,0.188083333,14.68125231,0.157807091
O,2017-05-29T03:00:00Z,3.600833333,0,14.43121077,0.124141538
O,2017-05-29T04:00:00Z,4.680416667,0,14.20481385,0.123311643
O,2017-05-29T05:00:00Z,3.1335,0,14.31948154,0.129577868
O,2017-05-29T06:00:00Z,1.709166667,0,14.65838923,0.134917389
O,2017-05-29T07:00:00Z,1.16525,0.194083333,14.86029692,0.129567206
O,2017-05-29T08:00:00Z,1.10525,0.367416667,14.98072846,0.14748228
O,2017-05-29T09:00:00Z,0.437166667,0.332083333,15.37931154,0.193040183
O,2017-05-29T10:00:00Z,0.099166667,0.763666667,16.02918846,0.233986516
O,2017-05-29T11:00:00Z,0,1.267666667,16.43507615,0.264847358
O,2017-05-29T12:00:00Z,0.0085,2.2075,16.92762538,0.27873748
O,2017-05-29T13:00:00Z,0.049666667,2.77775,17.37215462,0.250701684
O,2017-05-29T14:00:00Z,0.017916667,4.566333333,17.76560846,0.284776218
O,2017-05-29T15:00:00Z,0,6.163,17.59755231,0.318969688
O,2017-05-29T16:00:00Z,0,6.74025,17.63000385,0.308594294
O,2017-05-29T17:00:00Z,0,6.877166667,17.58801,0.338351255
O,2017-05-29T18:00:00Z,0.228583333,5.485416667,17.07313462,0.309451035
O,2017-05-29T19:00:00Z,0.607833333,3.22425,16.46115308,0.266644677
O,2017-05-29T20:00:00Z,1.939416667,0.627416667,15.79744923,0.212395444
O,2017-05-29T21:00:00Z,2.690416667,0.160166667,14.78496923,0.161977536
O,2017-05-29T22:00:00Z,3.111583333,0,14.44399538,0.082292903
O,2017-05-29T23:00:00Z,3.299,0,14.05539769,0.061260889
O,2017-05-30T00:00:00Z,3.260333333,0.001166667,13.92695308,0.046406796
O,2017-05-30T01:00:00Z,2.664666667,0,13.96677231,0.040678545
O,2017-05-30T02:00:00Z,1.970166667,0.03325,13.85486692,0.041473166
O,2017-05-30T03:00:00Z,2.149166667,0.079083333,13.11904846,0.035816533
O,2017-05-30T04:00:00Z,2.539416667,0.043583333,13.57554462,0.025292592
O,2017-05-30T05:00:00Z,1.944666667,0.0525,13.72682385,0.023119844
O,2017-05-30T06:00:00Z,1.854666667,0.049333333,14.17799923,0.022230908
O,2017-05-30T07:00:00Z,1.188166667,0.132666667,15.42567769,0.023271728
O,2017-05-30T08:00:00Z,0.096583333,0.894166667,16.99704538,0.072885536
O,2017-05-30T09:00:00Z,0.21975,1.632083333,16.63890538,0.063910607
O,2017-05-30T10:00:00Z,0,2.720916667,18.14423923,0.08439047
O,2017-05-30T11:00:00Z,0.244833333,2.483,17.44125462,0.064657573
O,2017-05-30T12:00:00Z,7.403833333,0.165166667,17.05106615,0.009801988
O,2017-05-30T13:00:00Z,5.041166667,0.21575,17.32102385,0
O,2017-05-30T14:00:00Z,1.656666667,0.359,17.70794385,0.002879058
O,2017-05-30T15:00:00Z,0.39025,1.582916667,19.12903846,0.08128066
O,2017-05-30T16:00:00Z,0,4.082083333,20.53515,0.148746187
O,2017-05-30T17:00:00Z,0.308333333,4.041416667,20.69078154,0.300523618
O,2017-05-30T18:00:00Z,3.629583333,2.358583333,19.68393154,0.386654004
O,2017-05-30T19:00:00Z,4.545583333,2.15375,18.67287308,0.212383675
O,2017-05-30T20:00:00Z,2.9245,1.089166667,18.06214231,0.223034189
O,2017-05-30T21:00:00Z,3.644833333,0.71925,17.35354846,0.210843004
O,2017-05-30T22:00:00Z,2.658916667,0.1385,16.93562077,0.225286481
